22.87852312	113.0553623	90.18454631	17750.01656	542
22.70990173	113.1682307	89.97726084	16559.82948	543
23.00974206	113.0855228	85.7471289	3542.602945	544
22.80363066	113.2523984	85.93474529	3888.527832	545
22.72036334	113.1550942	89.90486011	16328.14146	546
22.85727159	113.2677905	85.49763716	2792.678824	547
22.76789967	113.2924173	87.44865431	8991.42363	548
22.84690063	113.2779749	85.57582798	3046.706027	549
22.90953334	113.1809251	87.96421433	10581.78642	550
22.93017212	113.2183671	87.97675472	10684.91047	551
22.86636347	113.1383829	88.43058981	11816.52254	552
22.85737617	113.0534819	91.01228007	20040.64976	553
22.82250546	113.2418331	85.26765811	1952.595218	554
22.8821413	113.2179369	86.52013898	5840.371255	555
23.0386685	113.2034172	87.56785492	9308.417474	556
22.85271431	113.2565554	85.16456833	1729.745286	557
23.12824102	113.0139313	89.36453108	14981.9177	558
23.10103232	113.2116872	86.50789181	6004.353054	559
22.80574632	113.2755918	86.06112018	4508.916148	560
23.14631831	113.1050926	88.79484059	13064.61821	561
22.84139024	113.2631754	85.06761257	1420.376905	562
22.84799685	113.265445	85.22689471	1930.092248	563
22.82250546	113.2418331	85.26765811	1952.595218	564
22.8413378	113.2528321	84.76365871	451.3537939	565
23.25434329	113.1416733	90.81450294	19032.90822	566
23.22978218	113.0857182	91.45008641	21616.58931	567
23.12824102	113.0139313	89.36453108	14981.9177	568
23.15072393	113.1068267	88.94466913	13544.08128	569
23.04014697	113.1074724	85.03959121	1359.326502	570
23.03509621	113.215227	87.96046557	10477.0174	571
23.06397425	113.1073552	85.85925097	3926.510981	572
22.73591184	114.2757904	84.76268655	28892.30419	573
22.88898088	113.2210372	86.63794963	6332.647679	574
22.76676047	113.2629498	87.15695927	8093.515179	575
22.84425565	113.2588793	84.97904935	1139.468259	576
22.95119214	113.2670328	88.49536006	12161.23348	577
22.71129853	113.1614172	90.04973204	16791.74298	578
23.20445879	113.1633891	88.95082952	13540.23369	579
22.78360392	113.2915659	86.97141053	7464.206138	580
23.2604804	113.0236253	93.91631722	27309.66447	581
23.09554245	113.1847645	87.37914617	8765.186078	582
23.10350796	113.1836978	87.33147575	8574.15351	583
23.11759803	113.8836368	70.70167228	15398.21403	584
23.12703337	113.0120037	89.37593334	15018.40583	585
23.13871675	113.111198	88.52322725	12195.43424	586
23.04326407	112.9260813	90.71874768	19197.71032	587
23.061023	112.9221482	91.00684317	19854.5736	588
23.12358718	113.1648355	87.80753665	10152.56211	589
23.06812838	113.0255363	87.83838477	9953.13718	590
23.19885366	113.1851605	88.31689296	11484.40089	591
23.09348295	113.1826215	87.46711446	9055.687653	592
23.23190692	113.0890874	91.37136406	21456.29899	593
23.06279119	113.0623784	86.65089119	6399.944236	594
23.06233415	113.1056841	85.80435642	3776.655385	595
23.10971032	113.1808405	87.36908648	8690.583915	596
23.22923111	113.0827188	91.52096438	21843.40436	597
23.11526775	113.1169399	87.64260593	9594.783768	598
22.80256864	113.2873979	86.38984346	5560.856411	599
23.06007494	112.9216899	91.01548219	19882.21915	600
23.15029122	113.1092646	88.9266911	13486.55019	601
23.11065649	113.1309687	87.52534617	9257.027244	602
23.0650595	113.0572779	86.8294411	6971.317922	603
23.11526775	113.1169399	87.64260593	9594.783768	604
22.86402965	113.1398401	88.3649368	11606.42778	605
22.96629587	113.0906029	86.92848427	7347.02242	606
22.96411796	113.0897185	87.00921637	7605.371442	607
22.95881496	113.0899638	87.18253568	8160.006828	608
22.88967401	113.081987	89.57777306	15821.38424	609
23.11275168	113.1253912	87.56751094	9391.957812	610
22.96420705	113.0957859	86.95257634	7424.118911	611
22.96049969	113.1071838	87.02207624	7646.524058	612
23.06367854	113.0570744	86.80764662	6901.573892	613
22.96532138	113.0925684	86.94205302	7390.443458	614
23.00958915	113.0856424	85.74732719	3543.237498	615
23.04181877	113.0883982	85.52811184	2894.87507	616
22.96817917	113.0978671	86.80290593	6945.161894	617
22.99456666	113.1409256	86.11815678	4779.400012	618
22.97888202	113.0166506	88.21314537	11335.09132	619
22.94563836	113.0900415	87.62028975	9569.850278	620
23.06667235	113.1548703	86.49809066	5983.61205	621
23.17903001	112.8761925	93.85125855	29410.48112	622
23.12341113	113.1517748	88.13519684	11214.84451	623
23.0440624	113.125784	85.27586896	2117.053626	624
22.8332624	113.2801516	85.6167359	3177.614582	625
23.12329431	113.1103823	87.91852109	10482.62309	626
