23.21901243,113.3357352,4835.805609,86.1357831,1
23.24378498,113.2856705,1799.123685,85.18234727,1
23.22680334,113.3094638,2051.4879,85.26186875,1
23.13699912,113.3948015,7136.890095,86.84470597,1
23.17474288,113.2416578,3305.48408,85.64891893,1
23.24560454,113.2888119,1961.023478,85.23145967,1
23.24560454,113.2888119,1961.023478,85.23145967,1
23.15641688,113.2530431,958.7718428,84.91614071,1
23.220519,113.2340276,886.3825781,84.93033328,1
23.18848224,113.2338488,4400.65655,85.99464843,1
23.17973157,113.262242,3451.954506,85.69686786,1
23.19899749,113.2610729,4038.306593,85.88095726,1
23.18843764,113.2354044,4396.101175,85.99336421,1
23.17978401,113.262046,3455.133611,85.69786131,1
23.18091592,113.2621524,3581.36244,85.73725489,1
23.16478319,113.2473809,2054.227487,85.2570924,1
23.19986204,113.258489,3805.221658,85.80769965,1
23.19638848,113.2725975,3911.051066,85.8383707,1
23.20526565,113.2611606,3514.446338,85.71799693,1
23.19331614,113.2401122,3861.294155,85.82631218,1
23.15994989,113.2278135,3296.073485,85.65045279,1
23.19746128,113.2366326,3389.383106,85.6791378,1
23.20118206,113.2627445,3958.041008,85.85534094,1
23.185965,113.2552556,4122.417798,85.90588859,1
23.17923709,113.2590134,3368.827065,85.66999694,1
23.1998715,113.2585149,3805.872882,85.80790315,1
23.18851763,113.2567373,4399.556829,85.99226526,1
23.15620952,113.2280859,3138.684159,85.60118805,1
23.20062261,113.2614293,3918.736551,85.84365567,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.16705287,113.2287605,3582.446775,85.73970041,1
23.16697007,113.2358627,3003.220388,85.55708039,1
23.16426121,113.2281478,3472.308989,85.70490237,1
23.16835494,113.2304667,3526.122433,85.72171866,1
23.22038167,113.2321281,987.2245168,84.96184561,1
23.21280913,113.2563331,2579.309996,85.42496966,1
23.20808563,113.2577813,3049.036174,85.57227741,1
23.16524223,113.2286286,3484.928016,85.70884572,1
23.18217853,113.2613571,3711.746948,85.77737439,1
23.18749279,113.2575708,4284.408524,85.95650945,1
23.19898134,113.2488865,3434.221654,85.6916514,1
23.21238008,113.2455835,1930.500456,85.23332997,1
23.17505201,113.245989,3140.553038,85.5991103,1
23.21935059,113.2920397,995.7300654,84.93077426,1
23.17148317,113.2721342,2903.712424,85.52666273,1
23.25614853,113.3214684,4530.879791,86.03134529,1
23.17565746,113.2420579,3374.410043,85.67191474,1
23.21372435,113.2599992,2815.323465,85.49967347,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.17480224,113.2576545,2873.260635,85.51535383,1
23.17628972,113.2569385,3039.79179,85.56734909,1
23.19141113,113.2669427,4670.412132,86.07812289,1
23.18587456,113.2571944,4104.82946,85.90039237,1
23.22653607,113.2354234,239.2869085,84.72812083,1
23.16474804,113.26768,2027.388825,85.25068257,1
23.14899517,113.1701124,8960.894828,87.49075775,1
23.17905304,113.2571002,3346.581294,85.66304531,1
23.1726583,113.2597049,2642.367182,85.44329175,1
23.21972176,113.2312636,1096.6671,84.99604558,1
23.18428586,113.233682,4635.115489,86.06504076,1
23.21701057,113.2848997,1304.320766,85.02630365,1
23.21774241,113.2316159,1269.219151,85.04444473,1
23.21232983,113.3325744,4739.966533,86.09481541,1
23.21671701,113.229748,1461.748829,85.11013083,1
23.16893487,113.2760813,2905.490445,85.52900629,1
23.21039927,113.331032,4679.277467,86.07582515,1
23.21301495,113.2392469,1672.531901,85.1559815,1
23.18289047,113.2501184,3852.565994,85.82064579,1
23.19890609,113.2732558,3630.577905,85.75059949,1
23.24022717,113.2930114,1410.436985,85.05682244,1
23.22301032,113.2559252,1990.348663,85.25977069,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.23640419,113.2853056,1027.297571,84.94070993,1
23.24560454,113.2888119,1961.023478,85.23145967,1
23.19697373,113.2484183,3628.955057,85.75159292,1
23.19232397,113.3463288,6478.702715,86.63724421,1
23.23654201,113.285113,1049.408612,84.94761946,1
23.18454838,113.2523117,3995.916195,85.8659575,1
23.21091918,113.2644936,3176.497193,85.60916291,1
23.22787383,113.3117009,2275.939668,85.33127139,1
23.16409511,113.2395024,2512.783454,85.4038226,1
23.22872783,113.3112224,2228.570659,85.31646894,1
23.19283563,113.2628347,4700.896708,86.08736678,1
23.19025492,113.3292015,5840.935309,86.43828213,1
23.22737521,113.3126598,2374.842111,85.36291446,1
23.18637825,113.3297315,5461.242206,86.31964063,1
23.17992592,113.2151645,5550.928951,86.35880333,1
23.21344409,113.2646931,3000.045285,85.5567004,1
23.21375646,113.2674042,2750.541197,85.47989635,1
23.15268275,113.23529,2333.916422,85.34676844,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.17992592,113.2151645,5550.928951,86.35880333,1
23.15292102,113.2342537,2442.895712,85.38082364,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.17595545,113.2641923,3072.745617,85.57852756,1
23.17114122,113.2799194,3349.010648,85.66778879,1
23.23053044,113.2723441,1768.549336,85.1729508,1
23.16472703,113.2682921,2057.42718,85.26006933,1
23.18617447,113.3315811,5458.719837,86.3181392,1
23.16573237,113.2679602,2136.694211,85.28467866,1
23.18760291,113.3293309,5593.510588,86.36097349,1
23.17362081,113.2633331,2800.52214,85.49351426,1
23.18816635,113.3329707,5697.149453,86.39264663,1
23.17457471,113.2653971,2953.126751,85.54114758,1
23.22234285,113.2980538,1081.447928,84.9576315,1
23.22220281,113.2988216,1154.882032,84.9805791,1
23.18654602,113.3324006,5510.58976,86.33434815,1
23.17548991,113.2751534,3444.416542,85.69583075,1
23.22320441,113.2952196,794.9705616,84.86810952,1
23.15800356,113.2702271,1623.667048,85.12440124,1
23.18394007,113.2793908,4474.185748,86.01852208,1
23.15907497,113.2706768,1734.752396,85.16010124,1
23.22286001,113.299456,1172.130688,84.98596917,1
23.21638169,113.282026,1494.884021,85.08615717,1
23.21458458,113.2824032,1653.216131,85.13563474,1
23.2120392,113.2891444,1772.518397,85.17310764,1
23.23938801,113.30976,2434.288321,85.37536798,1
23.21842479,113.2864192,1105.830182,84.96477267,1
23.2119763,113.2842362,1856.682177,85.19947379,1
23.21230095,113.2845938,1811.814666,85.18513324,1
23.21717004,113.284034,1322.122346,85.03186651,1
23.21435318,113.2820337,1692.943399,85.14811234,1
23.21252068,113.2844637,1792.037506,85.17895303,1
23.21643674,113.2890167,1283.984986,85.0205103,1
23.16048646,113.2704677,1825.082075,85.18864225,1
23.2039612,113.2704814,3298.531732,85.64716015,1
23.20637145,113.2285328,2556.44603,85.43835607,1
23.23628282,113.30108,1506.777276,85.08475384,1
23.20270245,113.2661344,3683.072454,85.76952896,1
23.17449779,113.2613051,2862.474051,85.51198311,1
23.20560732,113.2648246,3536.771911,85.72416918,1
23.17431501,113.266745,2965.060147,85.54545208,1
23.24196262,113.349727,6354.375827,86.71379938,1
23.19493301,113.267895,4282.938568,85.95734055,1
23.21065722,113.2806479,2124.677539,85.2835617,1
23.21064085,113.2799764,2156.179259,85.29340575,1
23.20980726,113.2772582,2372.506711,85.36100642,1
23.36455785,113.2098988,15445.16052,89.46787554,1
23.21790117,113.2911809,1134.691647,84.97335513,1
23.23279101,113.282031,926.1145434,84.90888064,1
23.23181953,113.2828578,795.7151787,84.86820102,1
23.21210315,113.2646045,3090.363758,85.58224687,1
23.20924966,113.2630645,3362.191472,85.67020522,1
23.17969706,113.3256248,4697.341422,86.08093722,1
23.23262559,113.2838394,770.1721662,84.86014984,1
23.2419148,113.296958,1730.222619,85.15468223,1
23.2258926,113.2607138,2413.466675,85.39048484,1
23.23220257,113.2828156,822.9054488,84.87662859,1
23.23220257,113.2828156,822.9054488,84.87662859,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.2265657,113.2962791,717.476368,84.84389317,1
23.2265657,113.2962791,717.476368,84.84389317,1
23.2265657,113.2962791,717.476368,84.84389317,1
23.22499187,113.2319476,628.7827192,84.84983529,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.16855947,113.254759,2200.516422,85.30508196,1
23.22242701,113.237711,615.0473398,84.84002104,1
23.22244292,113.2342204,682.6976053,84.86668328,1
23.22114324,113.2319099,929.0204303,84.94365728,1
23.22618785,113.2374362,196.1320512,84.70559919,1
23.22575631,113.232599,529.0361761,84.81743814,1
23.22082641,113.2298735,1088.954269,84.99363538,1
23.2306603,113.3056785,1687.092474,85.14668042,1
23.22332543,113.2744367,1616.831098,85.12486358,1
23.22050464,113.2826379,1082.53991,84.95804478,1
23.22450282,113.2720301,1819.25297,85.18840906,1
23.22129673,113.2727296,1860.99813,85.20008754,1
23.22288001,113.271505,1917.129239,85.21842952,1
23.17809539,113.2469203,3423.596877,85.68760679,1
23.22202087,113.2716705,1931.625475,85.22295949,1
23.23525067,113.280295,1234.843623,85.00601406,1
23.22138334,113.27877,1312.902725,85.03010443,1
23.15633512,113.270731,1559.405349,85.10428031,1
23.14935422,113.233401,2490.508962,85.39637152,1
23.23439887,113.3108505,2302.465663,85.33461883,1
23.14803299,113.2340485,2426.141222,85.37404217,1
23.17893034,113.2535192,3360.300165,85.66685382,1
23.20617703,113.278833,2654.916041,85.44904962,1
23.18598142,113.3309846,5430.215766,86.3092319,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.23434698,113.3108435,2300.002835,85.33384922,1
23.10252229,113.3221335,498.449858,84.77366632,1
23.15363967,113.2398078,1907.327932,85.21128179,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.20298421,113.2302324,2864.660113,85.52709133,1
23.18333071,113.247069,3974.671129,85.85903238,1
23.20346559,113.2308918,2796.546982,85.50580649,1
23.15239717,113.238021,2053.572496,85.25741874,1
23.15487057,113.2372982,2192.367991,85.30047686,1
23.18664944,113.2637415,4235.023114,85.94178484,1
23.15999994,113.2399971,2191.54742,85.30250637,1
23.15026215,113.2360735,2221.583778,85.30994862,1
23.15297034,113.4125415,9114.835938,87.48022345,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.19430198,113.2728967,4108.02078,85.90261853,1
23.20639486,113.2292435,2529.736155,85.43000944,1
23.16092701,113.239809,2266.43349,85.32576993,1
23.14912643,113.2260365,3243.143421,85.63351516,1
23.19303239,113.2758203,4127.082474,85.90857517,1
23.19530151,113.2762597,3874.623675,85.82701951,1
23.19340072,113.2758701,4086.8155,85.89599205,1
23.22453657,113.2546084,1818.63734,85.20611221,1
23.21937459,113.2495827,1583.624821,85.13116561,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.20332592,113.2585497,3500.006398,85.71274257,1
23.21593971,113.2473543,1690.195441,85.15666942,1
23.21633129,113.24781,1685.6085,85.15598905,1
23.236306,113.3459203,5846.141618,86.55498008,1
23.24365225,113.280738,1956.051373,85.23195881,1
23.20444656,113.2620582,3643.69462,85.75810362,1
23.18588037,113.2543652,4119.68471,85.90503452,1
23.20229579,113.258312,3575.578935,85.73695729,1
23.16953657,113.2543605,2313.916752,85.34030338,1
23.29451408,113.3313063,8546.374757,87.3134583,1
23.2148451,113.2919583,1482.99884,85.08202279,1
23.185858,113.2364275,4646.002409,86.07055359,1
23.21458628,113.2931559,1537.021254,85.09920085,1
23.21518756,113.3328086,4655.496515,86.06848394,1
23.21565299,113.3005692,1781.661596,85.17800421,1
23.21473408,113.2926992,1510.092548,85.09078584,1
23.21329881,113.2918655,1651.119323,85.13479485,1
23.21333624,113.290084,1629.438116,85.12866388,1
23.23043918,113.3089391,2012.385327,85.2489899,1
23.20949778,113.294132,2110.356281,85.27930257,1
23.20606336,113.3350641,5261.829859,86.25788098,1
23.19787458,113.2769683,3581.305214,85.73535974,1
23.14106036,113.517519,19688.48877,91.53475813,1
23.20707513,113.3358952,5286.815845,86.26570164,1
23.19691103,113.3369855,5962.705008,86.47606455,1
23.19219993,113.2655972,4664.54566,86.07628967,1
23.2072038,113.3360354,5293.426575,86.26776744,1
23.23756506,113.3024524,1705.171735,85.14641477,1
23.17236609,113.2552631,2614.806344,85.4346792,1
23.2059964,113.3357756,5329.789475,86.27910518,1
23.22323709,113.2751832,1548.071321,85.10337667,1
23.13464619,113.3051016,2059.077757,85.25925109,1
22.67679151,114.1684238,11662.99662,80.03890201,1
22.67679151,114.1684238,11662.99662,80.03890201,1
22.79120471,114.1055847,8858.582559,79.11931535,1
22.83560706,113.981193,15402.49825,71.89251695,1
22.83560706,113.981193,15402.49825,71.89251695,1
