23.10408936	113.3351389	C0477	1125.091348	84.97419653667762
23.0742034	113.3630844	C0478	5337.663163	86.3200972788938
23.06418839	113.362687	C0479	6115.785297	86.58472912864718
23.05671252	113.3457198	C0480	5945.127065	86.49987314238061
23.09089713	113.3003223	C0481	3014.296971	85.55833895947674
23.09919654	113.3296033	C0482	965.3512989	84.92061991405723
23.114957	113.2814447	C0483	2118.328044	85.27635397440274
23.08312711	113.3007523	C0484	3550.98469	85.72704898258716
23.07960516	113.3043783	C0485	3624.315735	85.75278414298829
23.0845868	113.2826599	C0486	4916.088421	86.15599935590656
23.09498583	113.3411369	C0487	2131.706118	85.29463813304892
23.08619006	113.325538	C0488	2257.555199	85.32869396064974
23.10167845	113.3425208	C0489	1923.752143	85.2241320575916
23.10320259	113.3264069	C0490	414.7645724	84.7479288222471
23.11506401	113.281722	C0491	2135.724287	85.28179016722783
23.08098288	113.2878	C0492	4699.01174	86.09014484138528
23.10157845	113.3266995	C0493	590.4953394	84.8028433422794
23.09761507	113.3055911	C0494	2165.209204	85.29303945004305
23.09454748	113.2876803	C0495	3987.190978	85.86137035280463
23.09458181	113.2923934	C0496	3534.759372	85.72006527954001
23.09732543	113.3034853	C0497	2372.694824	85.35752064832539
23.10574469	113.3011106	C0498	2388.037015	85.3625049443845
23.09263632	113.3419836	C0499	2362.785065	85.37168032912251
23.10420069	113.3532167	C0500	2953.257007	85.54705072298187
23.10483155	113.3448499	C0501	2094.671869	85.28151015370085
23.08280922	113.2929272	C0502	4161.049961	85.91856052299123
23.08293112	113.2934438	C0503	4111.603706	85.90279888505378
23.10815359	113.3117107	C0504	1315.964842	85.02894044996665
23.0968528	113.2906035	C0505	3622.766376	85.74739149172034
23.06315734	113.3646997	C0506	6336.176067	86.65102260145913
23.07284432	113.3113609	C0507	3971.145287	85.86558336371311
23.07267048	113.3109996	C0508	4001.900909	85.87535043943
23.07350832	113.3089423	C0509	3993.346003	85.87568777970519
23.09866075	113.2876385	C0510	3823.057598	85.81010516865126
23.10608204	113.3150025	C0511	966.8421164	84.92067062327962
23.10909927	113.2863779	C0512	2909.359136	85.52312335968453
23.07291504	113.3591541	C0513	5150.065396	86.26147441216531
23.10904524	113.2867449	C0514	2942.54795	85.53349461010565
23.07619087	113.2972712	C0515	4365.875883	85.98691690605735
23.09674521	113.2733857	C0516	3321.498749	85.65648280362537
23.07414653	113.3633138	C0517	5359.299418	86.32685844302519
23.08762923	113.3338413	C0518	2304.644613	85.34868008944711
23.10959733	113.2644583	C0519	1754.070424	85.16484500654641
23.11302326	113.2717933	C0520	1582.329722	85.10994595349973
23.08626228	113.3252833	C0521	2248.392313	85.32583062888723
23.08762923	113.3338413	C0522	2304.644613	85.34868008944711
23.09083386	113.3481028	C0523	2979.337336	85.56882207876947
23.09443038	113.2912593	C0524	3648.743804	85.75571040675531
23.08611484	113.3571097	C0525	4035.24824	85.89776355490184
23.09074297	113.347183	C0526	2909.517355	85.5470038689549
23.08759594	113.2925606	C0527	3878.141825	85.82790023215297
23.06997542	113.2871034	C0528	5572.813695	86.3667367246875
23.09395878	113.2918453	C0529	3612.922344	85.74467622531215
23.09395878	113.2918453	C0530	3612.922344	85.74467622531215
23.07809247	113.2881606	C0531	4871.418883	86.14265439357047
23.10572662	113.3155669	C0532	911.8999196	84.90355874590932
23.08702438	113.3198584	C0533	2212.366697	85.31012033790338
23.07492128	113.2841109	C0534	5415.444263	86.31489899372887
23.08663504	113.3251015	C0535	2206.331056	85.31268680791871
23.08619006	113.325538	C0536	2257.555199	85.32869396064974
23.08762923	113.3338413	C0537	2304.644613	85.34868008944711
23.08777107	113.327694	C0538	2105.359277	85.28100726783067
23.08393271	113.3575898	C0539	4215.57651	85.95513736119997
23.0885492	113.3250723	C0540	1993.496639	85.24605104940527
23.1045085	113.3148747	C0541	1002.917948	84.93200118333334
23.08238575	113.3038992	C0542	3404.06616	85.68092500063327
23.08135228	113.3015904	C0543	3642.081673	85.75644072142686
23.08169015	113.3026379	C0544	3544.973038	85.72499904714898
23.08371758	113.296943	C0545	3783.294978	85.80020491970373
23.08024183	113.2971605	C0546	4036.536179	85.88282699962232
23.08703248	113.2980198	C0547	3460.715725	85.69819557633001
23.08703864	113.3001433	C0548	3293.419902	85.64634889165038
23.10764362	113.2701929	C0549	2067.14852	85.26210195154403
23.09830727	113.2771132	C0550	3290.350836	85.64460367998262
23.06045481	113.3396684	C0551	5348.107616	86.31196638524007
23.08855622	113.3276184	C0552	2017.937191	85.25381516665679
23.05642216	113.3468796	C0553	6019.407515	86.52614543007941
23.07535847	113.2994357	C0554	4302.429329	85.96720828192149
23.09450564	113.3494191	C0555	2879.766534	85.52816268196982
23.0769887	113.306174	C0556	3773.344508	85.80077953924344
23.09830727	113.2771132	C0557	3290.350836	85.64460367998262
23.10764362	113.2701929	C0558	2067.14852	85.26210195154403
23.11502775	113.2691385	C0559	1260.114323	85.00875787680809
23.0908047	113.286799	C0560	4226.18417	85.93747365059953
23.08216973	113.3399428	C0561	3132.438754	85.6142385877495
23.08267459	113.3418352	C0562	3187.949848	85.63569617775758
23.11712058	113.2787457	C0563	1756.421798	85.163123579645
23.10004705	113.2703402	C0564	2887.097576	85.52102859696791
23.07510657	113.27627	C0565	5725.867339	86.4143987762959
23.10947776	113.2747799	C0566	2077.407986	85.2639049855259
23.08605616	113.2910893	C0567	4097.833915	85.8972165503316
23.08371085	113.2907706	C0568	4274.080348	85.9538284660886
23.09280254	113.3140215	C0569	1856.307733	85.19747540083951
23.09734752	113.3148837	C0570	1408.937561	85.05905488057566
23.0960694	113.3132581	C0571	1626.792543	85.12529904901459
23.08762923	113.3338413	C0572	2304.644613	85.34868008944711
23.08762923	113.3338413	C0573	2304.644613	85.34868008944711
23.09640402	113.3144109	C0574	1518.50013	85.09329234503824
23.09280254	113.3140215	C0575	1856.307733	85.19747540083951
23.08544367	113.3855935	C0576	6676.906315	86.75749819676231
23.09618582	113.3140307	C0577	1562.714326	85.10604777564103
23.09338705	113.3134209	C0578	1840.475626	85.19231492302711
23.09795055	113.3143101	C0579	1404.206024	85.05775865762608
23.09528619	113.3185577	C0580	1381.554366	85.05004323507312
23.09389183	113.3159897	C0581	1644.28462	85.13219888717273
23.09436	113.3167254	C0582	1560.856984	85.10612838929363
23.09389183	113.3159897	C0583	1644.28462	85.13219888717273
23.09716146	113.3136987	C0584	1509.725323	85.09049100373241
23.08762923	113.3338413	C0585	2304.644613	85.34868008944711
23.09389183	113.3159897	C0586	1644.28462	85.13219888717273
23.09409555	113.3163308	C0587	1606.764973	85.12047428457775
23.09420024	113.3188899	C0588	1477.76037	85.08010687517482
23.0878842	113.3451148	C0589	2956.176178	85.56056179236136
23.09692509	113.3269848	C0590	1092.40781	84.96038643220608
23.08973575	113.2976973	C0591	3308.616594	85.65062878960816
23.08308279	113.3399863	C0592	3047.616443	85.58963817999111
23.08637024	113.3412992	C0593	2822.298622	85.51824169020833
23.11019087	113.329128	C0594	632.9373776	84.81616061254104
23.06625282	113.3205315	C0595	4489.610037	86.03629685885114
23.08308279	113.3399863	C0596	3047.616443	85.58963817999111
23.09702401	113.271248	C0597	3235.495053	85.6296073067077
23.09179241	113.3108031	C0598	2147.138	85.28749603753005
23.08443045	113.3005584	C0599	3460.446837	85.69871308133304
23.09378139	113.3058854	C0600	2365.169196	85.3552944482847
23.07471447	113.309575	C0601	3844.558862	85.82989150915677
23.0938719	113.3071937	C0602	2252.902743	85.32027651840379
23.09236038	113.310923	C0603	2091.408001	85.27008083927687
23.09538155	113.31135	C0604	1820.419569	85.18580601304595
23.09120807	113.3040622	C0605	2688.137028	85.45645039370834
23.09369936	113.3105567	C0606	2008.498249	85.24446376955746
23.1379793	113.2105169	C0607	4982.058773	86.21150005590086
23.09908867	113.3087889	C0608	1799.399472	85.17904695931318
23.08981619	113.3357429	C0609	2182.50254	85.31027301916355
23.08636387	113.3323075	C0610	2375.664202	85.36931810766859
23.07122717	113.2953972	C0611	4917.782004	86.16221387002312
23.07708809	113.2899715	C0612	4807.015272	86.12420938169389
23.08727993	113.3326277	C0613	2291.827789	85.340506324031
23.08719521	113.3339208	C0614	2351.935859	85.36275966943349
23.08762923	113.3338413	C0615	2304.644613	85.34868008944711
23.06273312	113.3638479	C0616	6316.154335	86.64476596341127
23.07618942	113.2946005	C0617	4544.805137	86.04237899636388
23.07784748	113.2986038	C0618	4137.052875	85.91589597110973
23.10627448	113.3002881	C0619	2470.892372	85.38842929397413
23.1229609	113.2624036	C0620	318.8808504	84.71364872837296
23.08762923	113.3338413	C0621	2304.644613	85.34868008944711
23.07951586	113.2823217	C0622	5248.503438	86.26136575650946
23.11421758	113.285233	C0623	2491.799413	85.3928574041527
23.08762923	113.3338413	C0624	2304.644613	85.34868008944711
23.08205701	113.280943	C0625	5114.924219	86.21835619402866
23.10607866	113.2918264	C0626	3336.499191	85.65752614616169
23.08762923	113.3338413	C0627	2304.644613	85.34868008944711
23.0765992	113.3605562	C0628	4967.160535	86.22321572313064
23.08762923	113.3338413	C0629	2304.644613	85.34868008944711
23.07402047	113.3605711	C0630	5164.407791	86.2659563008578
23.07837933	113.3554514	C0631	4451.114761	86.03781997063366
23.08762923	113.3338413	C0632	2304.644613	85.34868008944711
23.07152743	113.3273101	C0633	3896.22882	85.85205791486246
23.07402047	113.3605711	C0634	5164.407791	86.2659563008578
23.07796368	113.3569347	C0635	4592.235554	86.08286192755664
23.07838549	113.358134	C0636	4650.140071	86.10194778313385
23.07781713	113.3550919	C0637	4469.339259	86.04997982523628
23.08444791	113.3294982	C0638	2502.435521	85.4077865868734
23.07775339	113.3546727	C0639	4444.461428	86.04220569340876
23.07246747	113.323825	C0640	3781.21037	85.8141952935457
23.0718287	113.2890075	C0641	5289.245773	86.27570089567432
23.08065868	113.2770048	C0642	5143.795542	86.22827929526518
23.07294792	113.3250291	C0643	3727.728453	85.79713294884067
23.10737998	113.2957577	C0644	2935.883912	85.53294714516062
23.08762923	113.3338413	C0645	2304.644613	85.34868008944711
23.07094246	113.32752	C0646	3962.738994	85.87326428718904
23.08658267	113.3421038	C0647	2854.966204	85.52845005961781
23.08762923	113.3338413	C0648	2304.644613	85.34868008944711
23.09377133	113.3676052	C0649	4634.507958	86.08659047556176
23.09544271	113.3453691	C0650	2466.220616	85.4079564327733
23.09608467	113.3047565	C0651	2321.355824	85.34166758242758
23.07991274	113.2808283	C0652	5336.258071	86.28917806859212
23.09899171	113.2601142	C0653	2961.131469	85.5444114063105
23.09312304	113.2935605	C0654	3490.170051	85.70645648351415
23.07540145	113.2892083	C0655	4992.471014	86.18154932094573
23.09857836	113.2662736	C0656	2987.236674	85.55197201258646
23.07401136	113.2887508	C0657	5133.832796	86.22713552954953
23.09660821	113.321503	C0658	1136.933666	84.97354732071128
23.09863094	113.3182336	C0659	1078.51049	84.95562327428998
23.10543561	113.2895225	C0660	3416.631526	85.68254575643921
23.0958718	113.3252172	C0661	1180.866432	84.98772511665462
23.12437571	113.2829182	C0662	1927.764192	85.21586369855454
23.08762923	113.3338413	C0663	2304.644613	85.34868008944711
23.08572322	113.3332898	C0664	2477.703565	85.4020611152102
23.09227222	113.3127916	C0665	1978.043378	85.23479822771444
23.09150881	113.3161723	C0666	1866.288357	85.20151889817716
23.0910146	113.3255241	C0667	1721.859747	85.16034027323643
23.10130249	113.3146942	C0668	1150.991884	84.97804868174593
23.09656735	113.3213264	C0669	1146.212573	84.97650072554696
23.10041876	113.333484	C0670	1143.15524	84.98032586885292
23.10104752	113.3364545	C0671	1368.055095	85.05086093970331
23.10275735	113.318254	C0672	755.8890719	84.85480654976556
23.07324994	113.3134624	C0673	3860.768575	85.83360851300223
23.08762923	113.3338413	C0674	2304.644613	85.34868008944711
23.09060267	113.3623609	C0675	4260.314241	85.9691175598137
23.09478623	113.3367409	C0676	1807.882065	85.18927698833281
23.09134812	113.3632169	C0677	4307.122557	85.97818917293775
23.09100546	113.3318167	C0678	1877.336721	85.21027269261725
23.09019405	113.2772433	C0679	4135.851269	85.91084951031094
23.09169795	113.2754754	C0680	3920.66434	85.84366101581752
23.07668521	113.3096702	C0681	3640.278522	85.76131483862471
23.09821801	113.268301	C0682	3049.457184	85.57207646072628
23.10905359	113.3179521	C0683	723.7703882	84.84438376988288
23.10022614	113.2726541	C0684	2929.46135	85.53408909476191
23.06418839	113.362687	C0685	6115.785297	86.58472912864718
23.10274771	113.2711952	C0686	2617.963606	85.43511130235224
23.08249298	113.3850366	C0687	6746.434695	86.75099080436256
23.15365534	113.2342723	C0688	2457.055182	85.38524836222689
23.09735944	113.2842601	C0689	3735.226934	85.78390464336215
23.17204515	113.2813927	C0690	3525.186705	85.7228424639074
23.1972434	113.2627572	C0691	4297.774748	85.96197674289132
23.2075447	113.2432108	C0692	2349.38545	85.35478722512957
23.21081029	113.2450433	C0693	2066.330287	85.26677515794363
23.21081029	113.2450433	C0694	2066.330287	85.26677515794363
23.16551455	113.2295885	C0695	3417.660686	85.68782519045781
23.29451408	113.3313063	C0696	8546.374757	87.31345830097139
23.22906404	113.3128156	C0697	2392.852634	85.36788301988163
23.29451408	113.3313063	C0698	8546.374757	87.31345830097139
23.16551455	113.2295885	C0699	3417.660686	85.68782519045781
23.1882337	113.2684768	C0700	4502.176467	86.02505418844153
23.22172826	113.3087789	C0701	2095.931878	85.27391769405904
23.19082252	113.2724791	C0702	4479.861006	86.0196816266403
23.29451408	113.3313063	C0703	8546.374757	87.31345830097139
23.22152157	113.309553	C0704	2178.184734	85.29962108217732
23.17819414	113.2647026	C0705	3327.073163	85.65805743051305
23.16970076	113.245911	C0706	2604.621167	85.43098193612698
23.17859247	113.2639853	C0707	3355.672903	85.66678059749783
23.29451408	113.3313063	C0708	8546.374757	87.31345830097139
23.22152157	113.309553	C0709	2178.184734	85.29962108217732
23.22075746	113.3080152	C0710	2062.063365	85.26392513816577
23.17664253	113.2559723	C0711	3083.271137	85.58076289817843
23.19684776	113.2734356	C0712	3827.905688	85.81238840947995
23.22620436	113.3073348	C0713	1840.3801	85.19555974893795
23.23160086	113.3106535	C0714	2205.955562	85.3049826896248
23.22385331	113.306929	C0715	1846.204413	85.19737980218402
23.19246089	113.2736317	C0716	4266.475	85.95213426453363
23.2207284	113.3089485	C0717	2151.436244	85.29021191875843
23.23782901	113.308346	C0718	2221.830603	85.30933089093796
23.22481794	113.3054284	C0719	1672.319162	85.14296020960222
23.16732015	113.2597465	C0720	2051.387567	85.25750530013788
23.23396983	113.3109769	C0721	2300.483365	85.33399938060005
23.19462568	113.2640926	C0722	4522.947978	86.03234165428772
23.23407815	113.3101896	C0723	2227.245523	85.31111311537575
23.23543796	113.2770141	C0724	1515.590234	85.09414838589439
23.17583833	113.2481992	C0725	3144.109879	85.59990371747091
23.19886704	113.2716597	C0726	3711.458551	85.7758740690719
23.21273332	113.2413421	C0727	1742.897458	85.17654907950812
23.16615703	113.2591405	C0728	1917.168858	85.215362248307
23.22557919	113.3125664	C0729	2379.363742	85.36398801287247
23.1761072	113.2475017	C0730	3195.220285	85.61591930862888
23.149658	113.2253947	C0731	3309.608189	85.65557094126069
23.19928979	113.2671345	C0732	3919.952735	85.8434950950052
23.19993947	113.2613617	C0733	3973.610638	85.86080339934341
23.20932455	113.2579986	C0734	2966.687822	85.54654417894213
23.21080059	113.2590832	C0735	2938.048692	85.53773396489989
23.19803415	113.2646108	C0736	4185.449016	85.92687581113444
23.21021749	113.2556476	C0737	2727.000897	85.47137611318117
23.20841472	113.2577212	C0738	3018.376006	85.56269634093492
23.19797648	113.3331576	C0739	5576.721277	86.35639940665091
23.29451408	113.3313063	C0740	8546.374757	87.31345830097139
23.15870575	113.2662883	C0741	1390.920049	85.05204531063907
23.22596441	113.272686	C0742	1725.301438	85.15912501165316
23.18968038	113.2672583	C0743	4630.642559	86.06541289212176
23.17903723	113.2753205	C0744	3795.728139	85.80627088068317
23.29451408	113.3313063	C0745	8546.374757	87.31345830097139
23.19071731	113.2582008	C0746	4643.139269	86.06865699955893
23.19086356	113.2558512	C0747	4541.849007	86.03700456773589
23.19166658	113.2583624	C0748	4576.49723	86.04783187230244
23.22975601	113.293487	C0749	459.5006333	84.76327773073727
23.20256571	113.3294117	C0750	4967.902433	86.16608226964176
23.24077183	113.2899343	C0751	1423.581983	85.06128661825745
23.17679539	113.2427467	C0752	3454.381288	85.6975228862742
23.24237056	113.2816939	C0753	1784.86957	85.17838033218743
23.29451408	113.3313063	C0754	8546.374757	87.31345830097139
23.19826252	113.2586816	C0755	3963.326581	85.85752658047156
23.20025698	113.3283594	C0756	5032.874159	86.1863724840824
23.24560454	113.2888119	C0757	1961.023478	85.23145967004663
23.29451408	113.3313063	C0758	8546.374757	87.31345830097139
23.24426247	113.2777915	C0759	2166.220934	85.29698512402342
23.24383596	113.2876449	C0760	1772.740875	85.17280065473061
23.21901243	113.3357352	C0761	4835.805609	86.13578309813754
23.24378498	113.2856705	C0762	1799.123685	85.1823472664093
23.22680334	113.3094638	C0763	2051.4879	85.26186874786895
23.13699912	113.3948015	C0764	7136.890095	86.84470596624517
23.17474288	113.2416578	C0765	3305.48408	85.6489189300319
23.24560454	113.2888119	C0766	1961.023478	85.23145967004663
23.24560454	113.2888119	C0767	1961.023478	85.23145967004663
23.15641688	113.2530431	C0768	958.7718428	84.91614070653517
23.220519	113.2340276	C0769	886.3825781	84.93033327849274
23.18848224	113.2338488	C0770	4400.65655	85.99464843401232
23.17973157	113.262242	C0771	3451.954506	85.69686786170857
23.19899749	113.2610729	C0772	4038.306593	85.88095726049013
23.18843764	113.2354044	C0773	4396.101175	85.9933642091237
23.17978401	113.262046	C0774	3455.133611	85.69786130769523
23.18091592	113.2621524	C0775	3581.36244	85.73725488913021
23.16478319	113.2473809	C0776	2054.227487	85.25709240242315
23.19986204	113.258489	C0777	3805.221658	85.80769965006445
23.19638848	113.2725975	C0778	3911.051066	85.83837070389384
23.20526565	113.2611606	C0779	3514.446338	85.71799693004212
23.19331614	113.2401122	C0780	3861.294155	85.82631217645356
23.15994989	113.2278135	C0781	3296.073485	85.65045279308809
23.19746128	113.2366326	C0782	3389.383106	85.67913779969709
23.20118206	113.2627445	C0783	3958.041008	85.85534093856904
23.185965	113.2552556	C0784	4122.417798	85.90588858807632
23.17923709	113.2590134	C0785	3368.827065	85.66999694066399
23.1998715	113.2585149	C0786	3805.872882	85.80790315258142
23.18851763	113.2567373	C0787	4399.556829	85.99226526329666
23.15620952	113.2280859	C0788	3138.684159	85.6011880508454
23.20062261	113.2614293	C0789	3918.736551	85.843655667041
23.29451408	113.3313063	C0790	8546.374757	87.31345830097139
23.16705287	113.2287605	C0791	3582.446775	85.73970041336084
23.16697007	113.2358627	C0792	3003.220388	85.557080389936
23.16426121	113.2281478	C0793	3472.308989	85.70490236698791
23.16835494	113.2304667	C0794	3526.122433	85.72171865646864
23.22038167	113.2321281	C0795	987.2245168	84.961845612715
23.21280913	113.2563331	C0796	2579.309996	85.42496965722542
23.20808563	113.2577813	C0797	3049.036174	85.5722774088297
23.16524223	113.2286286	C0798	3484.928016	85.70884571636724
23.18217853	113.2613571	C0799	3711.746948	85.77737439173835
23.18749279	113.2575708	C0800	4284.408524	85.95650945043207
23.19898134	113.2488865	C0801	3434.221654	85.69165139860056
23.21238008	113.2455835	C0802	1930.500456	85.23332997135631
23.17505201	113.245989	C0803	3140.553038	85.59911029984808
23.21935059	113.2920397	C0804	995.7300654	84.93077425630466
23.17148317	113.2721342	C0805	2903.712424	85.52666273471205
23.25614853	113.3214684	C0806	4530.879791	86.0313452883717
23.17565746	113.2420579	C0807	3374.410043	85.67191473688119
23.21372435	113.2599992	C0808	2815.323465	85.49967346832628
23.29451408	113.3313063	C0809	8546.374757	87.31345830097139
23.17480224	113.2576545	C0810	2873.260635	85.51535383484833
23.17628972	113.2569385	C0811	3039.79179	85.56734909324781
23.19141113	113.2669427	C0812	4670.412132	86.0781228927444
23.18587456	113.2571944	C0813	4104.82946	85.90039236703363
23.22653607	113.2354234	C0814	239.2869085	84.72812083318392
23.16474804	113.26768	C0815	2027.388825	85.25068257232107
23.14899517	113.1701124	C0816	8960.894828	87.49075774761545
23.17905304	113.2571002	C0817	3346.581294	85.6630453074465
23.1726583	113.2597049	C0818	2642.367182	85.44329175365041
23.21972176	113.2312636	C0819	1096.6671	84.99604558253316
23.18428586	113.233682	C0820	4635.115489	86.06504076086368
23.21701057	113.2848997	C0821	1304.320766	85.02630365138278
23.21774241	113.2316159	C0822	1269.219151	85.04444472864802
23.21232983	113.3325744	C0823	4739.966533	86.09481540998084
23.21671701	113.229748	C0824	1461.748829	85.11013082931638
23.16893487	113.2760813	C0825	2905.490445	85.52900628624002
23.21039927	113.331032	C0826	4679.277467	86.07582515250263
23.21301495	113.2392469	C0827	1672.531901	85.15598149704586
23.18289047	113.2501184	C0828	3852.565994	85.82064578703591
23.19890609	113.2732558	C0829	3630.577905	85.75059948607873
23.24022717	113.2930114	C0830	1410.436985	85.05682243663429
23.22301032	113.2559252	C0831	1990.348663	85.25977068599215
23.29451408	113.3313063	C0832	8546.374757	87.31345830097139
23.23640419	113.2853056	C0833	1027.297571	84.9407099291047
23.24560454	113.2888119	C0834	1961.023478	85.23145967004663
23.19697373	113.2484183	C0835	3628.955057	85.75159291542315
23.19232397	113.3463288	C0836	6478.702715	86.63724421138319
23.23654201	113.285113	C0837	1049.408612	84.94761946022811
23.18454838	113.2523117	C0838	3995.916195	85.86595749543368
23.21091918	113.2644936	C0839	3176.497193	85.60916290890057
23.22787383	113.3117009	C0840	2275.939668	85.33127138885352
23.16409511	113.2395024	C0841	2512.783454	85.4038226007822
23.22872783	113.3112224	C0842	2228.570659	85.31646893599881
23.19283563	113.2628347	C0843	4700.896708	86.08736677611414
23.19025492	113.3292015	C0844	5840.935309	86.43828213441493
23.22737521	113.3126598	C0845	2374.842111	85.36291446456742
23.18637825	113.3297315	C0846	5461.242206	86.31964063286604
23.17992592	113.2151645	C0847	5550.928951	86.3588033286376
23.21344409	113.2646931	C0848	3000.045285	85.55670039515242
23.21375646	113.2674042	C0849	2750.541197	85.47989634520944
23.15268275	113.23529	C0850	2333.916422	85.346768441959
23.29451408	113.3313063	C0851	8546.374757	87.31345830097139
23.17992592	113.2151645	C0852	5550.928951	86.3588033286376
23.15292102	113.2342537	C0853	2442.895712	85.38082363619719
23.29451408	113.3313063	C0854	8546.374757	87.31345830097139
23.17595545	113.2641923	C0855	3072.745617	85.57852756036766
23.17114122	113.2799194	C0856	3349.010648	85.66778879415736
23.23053044	113.2723441	C0857	1768.549336	85.17295079718797
23.16472703	113.2682921	C0858	2057.42718	85.26006932841132
23.18617447	113.3315811	C0859	5458.719837	86.31813919913344
23.16573237	113.2679602	C0860	2136.694211	85.28467865960269
23.18760291	113.3293309	C0861	5593.510588	86.36097349015094
23.17362081	113.2633331	C0862	2800.52214	85.49351426488424
23.18816635	113.3329707	C0863	5697.149453	86.39264662971972
23.17457471	113.2653971	C0864	2953.126751	85.5411475800413
23.22234285	113.2980538	C0865	1081.447928	84.95763150131995
23.22220281	113.2988216	C0866	1154.882032	84.9805790969175
23.18654602	113.3324006	C0867	5510.58976	86.33434815317311
23.17548991	113.2751534	C0868	3444.416542	85.69583074846155
23.22320441	113.2952196	C0869	794.9705616	84.86810951638506
23.15800356	113.2702271	C0870	1623.667048	85.12440123612726
23.18394007	113.2793908	C0871	4474.185748	86.0185220784281
23.15907497	113.2706768	C0872	1734.752396	85.16010123829948
23.22286001	113.299456	C0873	1172.130688	84.98596916993438
23.21638169	113.282026	C0874	1494.884021	85.0861571684795
23.21458458	113.2824032	C0875	1653.216131	85.13563474133021
23.2120392	113.2891444	C0876	1772.518397	85.17310763543229
23.23938801	113.30976	C0877	2434.288321	85.37536798104303
23.21842479	113.2864192	C0878	1105.830182	84.96477266960406
23.2119763	113.2842362	C0879	1856.682177	85.19947379418176
23.21230095	113.2845938	C0880	1811.814666	85.18513323931471
23.21717004	113.284034	C0881	1322.122346	85.0318665089188
23.21435318	113.2820337	C0882	1692.943399	85.14811233834625
23.21252068	113.2844637	C0883	1792.037506	85.17895302814541
23.21643674	113.2890167	C0884	1283.984986	85.02051030415379
23.16048646	113.2704677	C0885	1825.082075	85.18864225035405
23.2039612	113.2704814	C0886	3298.531732	85.6471601473841
23.20637145	113.2285328	C0887	2556.44603	85.43835606676818
23.23628282	113.30108	C0888	1506.777276	85.08475383895293
23.20270245	113.2661344	C0889	3683.072454	85.76952895847471
23.17449779	113.2613051	C0890	2862.474051	85.51198310988502
23.20560732	113.2648246	C0891	3536.771911	85.72416917936393
23.17431501	113.266745	C0892	2965.060147	85.54545208112633
23.24196262	113.349727	C0893	6354.375827	86.71379938346743
23.19493301	113.267895	C0894	4282.938568	85.9573405501647
23.21065722	113.2806479	C0895	2124.677539	85.28356170333392
23.21064085	113.2799764	C0896	2156.179259	85.29340574978931
23.20980726	113.2772582	C0897	2372.506711	85.36100642324675
23.36455785	113.2098988	C0898	15445.16052	89.46787554403993
23.21790117	113.2911809	C0899	1134.691647	84.97335513092324
23.23279101	113.282031	C0900	926.1145434	84.90888064342103
23.23181953	113.2828578	C0901	795.7151787	84.86820101977939
23.21210315	113.2646045	C0902	3090.363758	85.58224686953815
23.20924966	113.2630645	C0903	3362.191472	85.670205223294
23.17969706	113.3256248	C0904	4697.341422	86.08093721956418
23.23262559	113.2838394	C0905	770.1721662	84.8601498437846
23.2419148	113.296958	C0906	1730.222619	85.15468223176742
23.2258926	113.2607138	C0907	2413.466675	85.39048483506767
23.23220257	113.2828156	C0908	822.9054488	84.87662859109301
23.23220257	113.2828156	C0909	822.9054488	84.87662859109301
23.29451408	113.3313063	C0910	8546.374757	87.31345830097139
23.29451408	113.3313063	C0911	8546.374757	87.31345830097139
23.2265657	113.2962791	C0912	717.476368	84.84389317385447
23.2265657	113.2962791	C0913	717.476368	84.84389317385447
23.2265657	113.2962791	C0914	717.476368	84.84389317385447
23.22499187	113.2319476	C0915	628.7827192	84.84983529368692
23.29451408	113.3313063	C0916	8546.374757	87.31345830097139
23.16855947	113.254759	C0917	2200.516422	85.305081962708
23.22242701	113.237711	C0918	615.0473398	84.84002104323436
23.22244292	113.2342204	C0919	682.6976053	84.86668328304769
23.22114324	113.2319099	C0920	929.0204303	84.94365728104928
23.22618785	113.2374362	C0921	196.1320512	84.70559918950549
23.22575631	113.232599	C0922	529.0361761	84.81743814009896
23.22082641	113.2298735	C0923	1088.954269	84.99363538186263
23.2306603	113.3056785	C0924	1687.092474	85.14668042388902
23.22332543	113.2744367	C0925	1616.831098	85.12486357645653
23.22050464	113.2826379	C0926	1082.53991	84.95804477973321
23.22450282	113.2720301	C0927	1819.25297	85.18840906036259
23.22129673	113.2727296	C0928	1860.99813	85.20008753563417
23.22288001	113.271505	C0929	1917.129239	85.21842952347241
23.17809539	113.2469203	C0930	3423.596877	85.68760679150424
23.22202087	113.2716705	C0931	1931.625475	85.22295948630024
23.23525067	113.280295	C0932	1234.843623	85.00601406478772
23.22138334	113.27877	C0933	1312.902725	85.03010443281453
23.15633512	113.270731	C0934	1559.405349	85.10428030752172
23.14935422	113.233401	C0935	2490.508962	85.39637152423866
23.23439887	113.3108505	C0936	2302.465663	85.33461883355692
23.14803299	113.2340485	C0937	2426.141222	85.37404217190848
23.17893034	113.2535192	C0938	3360.300165	85.6668538185614
23.20617703	113.278833	C0939	2654.916041	85.44904961924586
23.18598142	113.3309846	C0940	5430.215766	86.30923189505314
23.29451408	113.3313063	C0941	8546.374757	87.31345830097139
23.23434698	113.3108435	C0942	2300.002835	85.33384921865198
23.10252229	113.3221335	C0943	498.449858	84.77366632144071
23.15363967	113.2398078	C0944	1907.327932	85.21128179225369
23.29451408	113.3313063	C0945	8546.374757	87.31345830097139
