23.11360001	113.0152889	73.5	13726.29452	88.97215844262162
23.0386685	113.2034172	70	9308.417474	87.56785491992495
23.0695963	113.156189	66	6308.860515	86.60211438308734
22.90311313	112.8923366	73	26584.77438	92.95184799686477
23.06369651	113.1355791	66.5	4488.922751	86.02146740378468
22.91055956	112.8841425	75	26885.56142	93.06224045894291
23.03863041	113.1704547	66.5	5969.51962	86.48727186926614
23.06573343	113.1321153	66.5	4520.902098	86.03215598392198
23.15666359	112.9049408	70	25582.68636	92.67719016998257
23.07059532	113.0576611	66	7311.620318	86.96762183824654
23.0723988	113.0896832	67.5	5380.331105	86.3207985449257
23.03791217	113.1563516	65.5	4538.789532	86.0330281576976
22.89624538	112.8883289	73.5	27339.73423	93.18776717319436
23.33555566	113.3075287	67.5	22099.86254	91.55938344545949
23.0723988	113.0896832	67.5	5380.331105	86.3207985449257
23.06817647	112.9707635	72.5	15195.01918	89.42192024467946
23.04372806	113.1470411	66	3841.552555	85.81484844833547
23.03964619	113.154622	65.5	4413.657478	85.99382847024576
22.98796007	113.0170859	70	10833.12251	88.05628395519977
23.01479481	113.1651816	68	5565.28763	86.36329030595549
23.04112492	113.1373402	65.5	2824.46248	85.49673187470975
23.00022308	113.1080614	67	3246.306528	85.6366081168921
22.90119911	112.8850012	73	27336.23277	93.18667299373679
23.00675916	113.1290287	65	2969.592599	85.54479839983881
23.03480604	113.0880386	66	2638.580535	85.44313322602167
23.03489605	113.0901446	66	2432.713001	85.37791570453
23.03905705	113.072597	66	4286.796166	85.96437802728337
22.94081692	113.0626781	72.5	11084.16239	88.15426261393964
23.0407653	113.1115737	65	1311.035042	85.02452116868974
23.0387396	113.1073721	65.5	1223.938937	84.99728363209768
23.00421017	113.0704232	66.5	5164.010137	86.25380624035778
23.0488615	113.0718864	66	4753.579864	86.1112519687736
23.03429331	113.0640067	66	5052.807012	86.20531234707808
23.03041581	113.121425	65.5	869.8860151	84.88603822979029
23.0208495	113.1393148	66	2838.036329	85.49993822551639
22.9908325	113.0723102	68	5954.172792	86.51967912278113
23.02630556	113.1403491	66	2809.870643	85.49105934773483
23.04334065	113.1056167	65.5	1761.514704	85.1655304025216
23.02991483	113.0576595	66	5669.525671	86.41521191853836
23.01281035	113.1202326	66	1949.878549	85.22548749762468
23.04516433	113.1210046	65.5	1967.47594	85.22926732974446
23.0024026	113.0651869	67	5725.523225	86.42990587514699
23.03004352	113.1298659	65.5	1723.902305	85.15215841877571
23.009444	113.0925428	66	3026.736488	85.57061901962238
23.0103936	113.1462973	66	3984.930727	85.86219918753272
23.00576024	113.1355665	65.5	3466.553558	85.70204413518944
22.85760935	113.0531252	70.5	20027.11344	91.00805007578445
22.98796007	113.0170859	69	10833.12251	88.05628395519977
22.84851008	113.1870299	70.5	6514.723683	86.66990869897928
22.88459841	113.2182759	68	6050.682925	86.54983780086819
22.9138949	113.2240878	74	8782.578905	87.38727028983648
22.9652963	113.2460732	71.5	14102.74412	89.32540350702766
22.87852312	113.0553623	75	17750.01656	90.18454631411079
22.87852312	113.0553623	75	17750.01656	90.18454631411079
22.70990173	113.1682307	75	16559.82948	89.9772608416261
23.00974206	113.0855228	65.5	3542.602945	85.74712889952765
22.80363066	113.2523984	72.5	3888.527832	85.93474529243049
22.72036334	113.1550942	75	16328.14146	89.90486010820455
22.85727159	113.2677905	68	2792.678824	85.4976371570905
22.76789967	113.2924173	70	8991.42363	87.4486543058444
22.84690063	113.2779749	68	3046.706027	85.57582797583022
22.90953334	113.1809251	70	10581.78642	87.96421432899491
22.93017212	113.2183671	72.5	10684.91047	87.97675472170496
22.86636347	113.1383829	70	11816.52254	88.43058980695184
22.85737617	113.0534819	70.5	20040.64976	91.01228007220735
22.82250546	113.2418331	70	1952.595218	85.26765810714234
22.8821413	113.2179369	68.5	5840.371255	86.5201389848398
23.0386685	113.2034172	70	9308.417474	87.56785491992495
22.85271431	113.2565554	67.5	1729.745286	85.16456833187343
23.12824102	113.0139313	71	14981.9177	89.36453107860476
23.10103232	113.2116872	67	6004.353054	86.50789181141796
22.80574632	113.2755918	72	4508.916148	86.06112017810572
23.14631831	113.1050926	68	13064.61821	88.7948405893708
22.84139024	113.2631754	66	1420.376905	85.06761256953668
22.84799685	113.265445	66.5	1930.092248	85.22689471398861
22.82250546	113.2418331	70	1952.595218	85.26765810714234
22.8413378	113.2528321	66.5	451.3537939	84.7636587063207
23.25434329	113.1416733	72.5	19032.90822	90.81450293511335
23.22978218	113.0857182	75	21616.58931	91.45008641069508
23.12824102	113.0139313	75	14981.9177	89.36453107860476
23.15072393	113.1068267	68	13544.08128	88.94466912999434
23.04014697	113.1074724	65.5	1359.326502	85.03959121020274
23.03509621	113.215227	68	10477.0174	87.96046557173973
23.06397425	113.1073552	66.5	3926.510981	85.85925096779819
22.73591184	114.2757904	65.5	28892.30419	84.76268655416953
22.88898088	113.2210372	69.5	6332.647679	86.63794962895766
22.76676047	113.2629498	72.5	8093.515179	87.15695927356528
22.84425565	113.2588793	66	1139.468259	84.9790493450184
22.95119214	113.2670328	75	12161.23348	88.49536006423205
22.71129853	113.1614172	75	16791.74298	90.04973203582234
23.20445879	113.1633891	75	13540.23369	88.95082952021403
22.78360392	113.2915659	72	7464.206138	86.97141052554431
23.2604804	113.0236253	75	27309.66447	93.91631721698705
23.09554245	113.1847645	85	8765.186078	87.3791461664726
23.10350796	113.1836978	80	8574.15351	87.33147574738177
23.11759803	113.8836368	85	15398.21403	70.70167228356375
23.12703337	113.0120037	72	15018.40583	89.37593334003019
23.13871675	113.111198	85	12195.43424	88.52322724956036
23.04326407	112.9260813	85	19197.71032	90.71874767725708
23.061023	112.9221482	80	19854.5736	91.00684316843085
23.12358718	113.1648355	68	10152.56211	87.80753664770276
23.06812838	113.0255363	80	9953.13718	87.83838476930818
23.19885366	113.1851605	85	11484.40089	88.31689296177244
23.09348295	113.1826215	85	9055.687653	87.46711446060752
23.23190692	113.0890874	85	21456.29899	91.37136406299418
23.06279119	113.0623784	85	6399.944236	86.65089119466879
23.06233415	113.1056841	66.5	3776.655385	85.80435641563412
23.10971032	113.1808405	85	8690.583915	87.36908648015205
23.22923111	113.0827188	85	21843.40436	91.5209643782786
23.11526775	113.1169399	85	9594.783768	87.6426059344816
22.80256864	113.2873979	85	5560.856411	86.3898434610656
23.06007494	112.9216899	85	19882.21915	91.01548219126785
23.15029122	113.1092646	67.5	13486.55019	88.92669110458525
23.11065649	113.1309687	85	9257.027244	87.52534616686133
23.0650595	113.0572779	72	6971.317922	86.82944109951146
23.11526775	113.1169399	85	9594.783768	87.6426059344816
22.86402965	113.1398401	72	11606.42778	88.36493680205315
22.96629587	113.0906029	72	7347.02242	86.92848427432013
22.96411796	113.0897185	72	7605.371442	87.00921636686225
22.95881496	113.0899638	72	8160.006828	87.1825356810329
22.88967401	113.081987	74	15821.38424	89.57777306457344
23.11275168	113.1253912	80	9391.957812	87.56751093690075
22.96420705	113.0957859	72	7424.118911	86.95257633783135
22.96049969	113.1071838	72	7646.524058	87.02207624447102
23.06367854	113.0570744	72	6901.573892	86.80764662380322
22.96532138	113.0925684	72	7390.443458	86.9420530164464
23.00958915	113.0856424	72	3543.237498	85.74732719248468
23.04181877	113.0883982	72	2894.87507	85.5281118423276
22.96817917	113.0978671	72	6945.161894	86.8029059348981
22.99456666	113.1409256	72	4779.400012	86.11815678067892
22.97888202	113.0166506	72	11335.09132	88.21314536736408
22.94563836	113.0900415	72	9569.850278	87.6202897461346
23.06667235	113.1548703	65.5	5983.61205	86.49809065574088
23.17903001	112.8761925	80	29410.48112	93.85125854503366
23.12341113	113.1517748	85	11214.84451	88.13519684195789
23.0440624	113.125784	65.5	2117.053626	85.27586895842421
22.8332624	113.2801516	72	3177.614582	85.61673589758274
23.12329431	113.1103823	85	10482.62309	87.91852108926523
